timestamp,value,_raw_score,likelihood_score,log_likelihood_score
2014-02-21 06:10:00,6.252,0.0,0.82055832296759834,0.07460766830002233
2014-02-21 06:15:00,6.042,0.025,0.79552574101516904,0.06893613592831516
2014-02-21 06:20:00,6.044,0.025,0.76852439134837702,0.06354947673730672
2014-02-21 06:25:00,6.038,0.025,0.73964340742435608,0.05844314228676913
2014-02-21 06:30:00,6.03,0.0,0.73964340742435608,0.05844314228676913
2014-02-21 06:35:00,5.856,0.0,0.73964340742435608,0.05844314228676913
2014-02-21 06:40:00,6.028,0.0,0.73964340742435608,0.05844314228676913
2014-02-21 06:45:00,5.844,0.0,0.76852439134837702,0.06354947673730672
2014-02-21 06:50:00,6.058,0.0,0.79552574101516904,0.06893613592831516
2014-02-21 06:55:00,5.834,0.0,0.79552574101516904,0.06893613592831516
2014-02-21 07:00:00,6.252,0.0,0.79552574101516904,0.06893613592831516
2014-02-21 07:05:00,6.04,0.0,0.82055832296759834,0.07460766830002233
2014-02-21 07:10:00,6.044,0.0,0.84357128418794747,0.08056835226022355
2014-02-21 07:15:00,5.83,0.0,0.86455034538111275,0.08682221008298213
2014-02-21 07:20:00,6.044,0.0,0.86455034538111275,0.08682221008298213
2014-02-21 07:25:00,5.834,0.0,0.86455034538111275,0.08682221008298213
2014-02-21 07:30:00,6.044,0.0,0.86455034538111275,0.08682221008298213
2014-02-21 07:35:00,5.608,0.025,0.84357128418794747,0.08056835226022355
2014-02-21 07:40:00,6.078,0.025,0.82055832296759834,0.07460766830002233
2014-02-21 07:45:00,5.808,0.0,0.82055832296759834,0.07460766830002233
2014-02-21 07:50:00,5.658,0.025,0.79552574101516904,0.06893613592831516
2014-02-21 07:55:00,6.874,0.025,0.76852439134837702,0.06354947673730672
2014-02-21 08:00:00,6.202,0.0,0.76852439134837702,0.06354947673730672
2014-02-21 08:05:00,5.86,0.025,0.73964340742435608,0.05844314228676913
2014-02-21 08:10:00,6.042,0.0,0.73964340742435608,0.05844314228676913
2014-02-21 08:15:00,5.626,0.0,0.73964340742435608,0.05844314228676913
2014-02-21 08:20:00,5.632,0.0,0.73964340742435608,0.05844314228676913
2014-02-21 08:25:00,6.46,0.025,0.73964340742435608,0.05844314228676913
2014-02-21 08:30:00,6.042,0.0,0.76852439134837702,0.06354947673730672
2014-02-21 08:35:00,6.026,0.0,0.76852439134837702,0.06354947673730672
2014-02-21 08:40:00,6.2,0.0,0.79552574101516904,0.06893613592831516
2014-02-21 08:45:00,5.658,0.0,0.82055832296759834,0.07460766830002233
2014-02-21 08:50:00,5.84,0.0,0.82055832296759834,0.07460766830002233
2014-02-21 08:55:00,6.044,0.0,0.84357128418794747,0.08056835226022355
2014-02-21 09:00:00,6.044,0.0,0.84357128418794747,0.08056835226022355
2014-02-21 09:05:00,5.622,0.025,0.82055832296759834,0.07460766830002233
2014-02-21 09:10:00,6.46,0.0,0.82055832296759834,0.07460766830002233
2014-02-21 09:15:00,5.624,0.025,0.82055832296759834,0.07460766830002233
2014-02-21 09:20:00,6.248,0.0,0.82055832296759834,0.07460766830002233
2014-02-21 09:25:00,6.042,0.025,0.79791239332412034,0.0694460321705941
2014-02-21 09:30:00,6.26,0.0,0.79791239332412034,0.0694460321705941
2014-02-21 09:35:00,6.032,0.0,0.79791239332412034,0.0694460321705941
2014-02-21 09:40:00,6.04,0.0,0.79791239332412034,0.0694460321705941
2014-02-21 09:45:00,5.822,0.05,0.74177026414513769,0.05879937509464991
2014-02-21 09:50:00,6.252,0.025,0.71093734397135788,0.053900801294634815
2014-02-21 09:55:00,5.828,0.0,0.74177026414513769,0.05879937509464991
2014-02-21 10:00:00,6.222,0.0,0.74177026414513769,0.05879937509464991
2014-02-21 10:05:00,5.816,0.0,0.77080489118693718,0.06397946568689901
2014-02-21 10:10:00,6.494,0.0,0.77080489118693718,0.06397946568689901
2014-02-21 10:15:00,6.042,0.025,0.77080489118693718,0.06397946568689901
2014-02-21 10:20:00,6.036,0.025,0.74177026414513769,0.05879937509464991
2014-02-21 10:25:00,6.038,0.0,0.74177026414513769,0.05879937509464991
2014-02-21 10:30:00,6.0,0.0,0.74177026414513769,0.05879937509464991
2014-02-21 10:35:00,5.87,0.0,0.79791239332412034,0.0694460321705941
2014-02-21 10:40:00,6.252,0.0,0.82300434284307444,0.0752037392004332
2014-02-21 10:45:00,5.838,0.0,0.82300434284307444,0.0752037392004332
2014-02-21 10:50:00,6.044,0.025,0.79791239332412034,0.0694460321705941
2014-02-21 10:55:00,5.838,0.025,0.77080489118693718,0.06397946568689901
2014-02-21 11:00:00,6.258,0.05,0.71093734397135788,0.053900801294634815
2014-02-21 11:05:00,6.446,0.025,0.71093734397135788,0.053900801294634815
2014-02-21 11:10:00,6.042,0.0,0.74177026414513769,0.05879937509464991
2014-02-21 11:15:00,5.834,0.0,0.74177026414513769,0.05879937509464991
2014-02-21 11:20:00,6.044,0.025,0.71093734397135788,0.053900801294634815
2014-02-21 11:25:00,5.834,0.025,0.67847463778002548,0.04927847654710932
2014-02-21 11:30:00,6.044,0.025,0.64458815923455681,0.04492681089924307
2014-02-21 11:35:00,5.822,0.025,0.60951783232140722,0.04083987958078262
2014-02-21 11:40:00,6.04,0.025,0.60951783232140722,0.04083987958078262
2014-02-21 11:45:00,5.834,0.0,0.64458815923455681,0.04492681089924307
2014-02-21 11:50:00,6.05,0.0,0.71093734397135788,0.053900801294634815
2014-02-21 11:55:00,6.03,0.0,0.74177026414513769,0.05879937509464991
2014-02-21 12:00:00,6.052,0.0,0.74177026414513769,0.05879937509464991
2014-02-21 12:05:00,5.828,0.0,0.74177026414513769,0.05879937509464991
2014-02-21 12:10:00,6.25,0.0,0.77080489118693718,0.06397946568689901
2014-02-21 12:15:00,5.834,0.0,0.79791239332412034,0.0694460321705941
2014-02-21 12:20:00,6.238,0.0,0.82300434284307444,0.0752037392004332
2014-02-21 12:25:00,6.07,0.025,0.82300434284307444,0.0752037392004332
2014-02-21 12:30:00,6.436,0.0,0.84603206415903021,0.08125697151598948
2014-02-21 12:35:00,6.286,0.0,0.84603206415903021,0.08125697151598948
2014-02-21 12:40:00,6.256,0.0,0.84603206415903021,0.08125697151598948
2014-02-21 12:45:00,6.046,0.0,0.84603206415903021,0.08125697151598948
2014-02-21 12:50:00,6.24,0.0,0.84603206415903021,0.08125697151598948
2014-02-21 12:55:00,6.252,0.0,0.84603206415903021,0.08125697151598948
2014-02-21 13:00:00,6.02,0.0,0.84603206415903021,0.08125697151598948
2014-02-21 13:05:00,5.866,0.0,0.84603206415903021,0.08125697151598948
2014-02-21 13:10:00,6.02,0.0,0.84603206415903021,0.08125697151598948
2014-02-21 13:15:00,6.44,0.05,0.82300434284307444,0.0752037392004332
2014-02-21 13:20:00,6.078,0.025,0.79791239332412034,0.0694460321705941
2014-02-21 13:25:00,6.042,0.025,0.77080489118693718,0.06397946568689901
2014-02-21 13:30:00,6.26,0.025,0.74177026414513769,0.05879937509464991
2014-02-21 13:35:00,6.46,0.0,0.74177026414513769,0.05879937509464991
2014-02-21 13:40:00,6.228,0.025,0.71093734397135788,0.053900801294634815
2014-02-21 13:45:00,5.862,0.025,0.67847463778002548,0.04927847654710932
2014-02-21 13:50:00,6.016,0.0,0.67847463778002548,0.04927847654710932
2014-02-21 13:55:00,6.04,0.0,0.67847463778002548,0.04927847654710932
2014-02-21 14:00:00,6.668,0.0,0.67847463778002548,0.04927847654710932
2014-02-21 14:05:00,5.21,0.025,0.71093734397135788,0.053900801294634815
2014-02-21 14:10:00,5.84,0.0,0.74177026414513769,0.05879937509464991
2014-02-21 14:15:00,6.252,0.0,0.77080489118693718,0.06397946568689901
2014-02-21 14:20:00,5.836,0.0,0.79791239332412034,0.0694460321705941
2014-02-21 14:25:00,5.814,0.0,0.79791239332412034,0.0694460321705941
2014-02-21 14:30:00,5.88,0.0,0.82300434284307444,0.0752037392004332
2014-02-21 14:35:00,6.666,0.0,0.84603206415903021,0.08125697151598948
2014-02-21 14:40:00,5.834,0.0,0.84603206415903021,0.08125697151598948
2014-02-21 14:45:00,5.606,0.05,0.79791239332412034,0.0694460321705941
2014-02-21 14:50:00,6.244,0.0,0.79791239332412034,0.0694460321705941
2014-02-21 14:55:00,5.622,0.075,0.74177026191304796,0.058799374719253845
2014-02-21 15:00:00,6.228,0.0,0.74177026191304796,0.058799374719253845
2014-02-21 15:05:00,6.46,0.0,0.74177026191304796,0.058799374719253845
2014-02-21 15:10:00,6.442,0.025,0.71093734161107969,0.05390080094002111
2014-02-21 15:15:00,5.626,0.025,0.67847463530554641,0.0492784762128736
2014-02-21 15:20:00,6.048,0.0,0.67847463530554641,0.0492784762128736
2014-02-21 15:25:00,6.042,0.0,0.67847463530554641,0.0492784762128736
2014-02-21 15:30:00,6.042,0.0,0.67847463530554641,0.0492784762128736
2014-02-21 15:35:00,5.822,0.0,0.74177026191304796,0.058799374719253845
2014-02-21 15:40:00,6.252,0.0,0.74177026191304796,0.058799374719253845
2014-02-21 15:45:00,6.042,0.0,0.82300434284307444,0.0752037392004332
2014-02-21 15:50:00,6.024,0.0,0.82300434284307444,0.0752037392004332
2014-02-21 15:55:00,6.04,0.0,0.82300434284307444,0.0752037392004332
2014-02-21 16:00:00,6.052,0.0,0.84603206415903021,0.08125697151598948
2014-02-21 16:05:00,6.042,0.0,0.86698472484238154,0.08760984856460048
2014-02-21 16:10:00,6.668,0.0,0.86698472484238154,0.08760984856460048
2014-02-21 16:15:00,5.834,0.025,0.84603206415903021,0.08125697151598948
2014-02-21 16:20:00,5.846,0.0,0.84603206415903021,0.08125697151598948
2014-02-21 16:25:00,5.838,0.0,0.84603206415903021,0.08125697151598948
2014-02-21 16:30:00,6.044,0.0,0.84603206415903021,0.08125697151598948
2014-02-21 16:35:00,5.832,0.0,0.84603206415903021,0.08125697151598948
2014-02-21 16:40:00,6.044,0.0,0.84603206415903021,0.08125697151598948
2014-02-21 16:45:00,5.608,0.0,0.84603206415903021,0.08125697151598948
2014-02-21 16:50:00,6.062,0.0,0.84603206415903021,0.08125697151598948
2014-02-21 16:55:00,5.862,0.0,0.84603206415903021,0.08125697151598948
2014-02-21 17:00:00,5.834,0.0,0.84603206415903021,0.08125697151598948
2014-02-21 17:05:00,5.834,0.0,0.86698472484238154,0.08760984856460048
2014-02-21 17:10:00,6.0,0.0,0.86698472484238154,0.08760984856460048
2014-02-21 17:15:00,5.652,0.0,0.86698472484238154,0.08760984856460048
2014-02-21 17:20:00,6.852,0.05,0.82300434284307444,0.0752037392004332
2014-02-21 17:25:00,6.05,0.025,0.79791239332412034,0.0694460321705941
2014-02-21 17:30:00,5.87,0.0,0.79791239332412034,0.0694460321705941
2014-02-21 17:35:00,5.814,0.0,0.79791239332412034,0.0694460321705941
2014-02-21 17:40:00,5.87,0.0,0.79791239332412034,0.0694460321705941
2014-02-21 17:45:00,5.804,0.0,0.8006004662507884,0.0700275863821313
2014-02-21 17:50:00,6.074,0.05,0.74417285747307726,0.05920533819702037
2014-02-21 17:55:00,5.842,0.025,0.713116380216123,0.054229424978885665
2014-02-21 18:00:00,6.05,0.0,0.713116380216123,0.054229424978885665
2014-02-21 18:05:00,5.822,0.0,0.713116380216123,0.054229424978885665
2014-02-21 18:10:00,6.02,0.0,0.77337746185833645,0.0644696902847346
2014-02-21 18:15:00,5.652,0.05,0.74417285747307726,0.05920533819702037
2014-02-21 18:20:00,6.032,0.0,0.74417285747307726,0.05920533819702037
2014-02-21 18:25:00,5.86,0.0,0.74417285747307726,0.05920533819702037
2014-02-21 18:30:00,7.088,0.05,0.68037939765822597,0.049536523602419794
2014-02-21 18:35:00,5.626,0.05,0.61074296632378533,0.04097635325698516
2014-02-21 18:40:00,6.044,0.0,0.68037939765822597,0.049536523602419794
2014-02-21 18:45:00,5.834,0.025,0.68037939765822597,0.049536523602419794
2014-02-21 18:50:00,6.228,0.0,0.68037939765822597,0.049536523602419794
2014-02-21 18:55:00,5.834,0.025,0.64617273596266511,0.045120870722460266
2014-02-21 19:00:00,6.042,0.0,0.64617273596266511,0.045120870722460266
2014-02-21 19:05:00,6.45,0.025,0.68037939765822597,0.049536523602419794
2014-02-21 19:10:00,6.876,0.0,0.68037939765822597,0.049536523602419794
2014-02-21 19:15:00,6.042,0.0,0.68037939765822597,0.049536523602419794
2014-02-21 19:20:00,6.46,0.0,0.74417285747307726,0.05920533819702037
2014-02-21 19:25:00,5.606,0.0,0.8006004662507884,0.0700275863821313
2014-02-21 19:30:00,6.074,0.0,0.8006004662507884,0.0700275863821313
2014-02-21 19:35:00,6.042,0.0,0.82575442642801078,0.07588382481188403
2014-02-21 19:40:00,6.232,0.0,0.82575442642801078,0.07588382481188403
2014-02-21 19:45:00,6.028,0.0,0.84879335480840945,0.08204291248116886
2014-02-21 19:50:00,6.078,0.0,0.84879335480840945,0.08204291248116886
2014-02-21 19:55:00,6.038,0.0,0.86971056545730652,0.08850908036030652
2014-02-21 20:00:00,7.268,0.0,0.86971056545730652,0.08850908036030652
2014-02-21 20:05:00,5.866,0.0,0.86971056545730652,0.08850908036030652
2014-02-21 20:10:00,6.252,0.0,0.86971056545730652,0.08850908036030652
2014-02-21 20:15:00,5.834,0.0,0.86971056545730652,0.08850908036030652
2014-02-21 20:20:00,6.04,0.0,0.86971056545730652,0.08850908036030652
2014-02-21 20:25:00,6.042,0.0,0.86971056545730652,0.08850908036030652
2014-02-21 20:30:00,7.088,0.0,0.86971056545730652,0.08850908036030652
2014-02-21 20:35:00,5.834,0.0,0.86971056545730652,0.08850908036030652
2014-02-21 20:40:00,6.044,0.0,0.86971056545730652,0.08850908036030652
2014-02-21 20:45:00,5.626,0.0,0.86971056545730652,0.08850908036030652
2014-02-21 20:50:00,6.044,0.0,0.86971056545730652,0.08850908036030652
2014-02-21 20:55:00,6.04,0.0,0.86971056545730652,0.08850908036030652
2014-02-21 21:00:00,5.836,0.0,0.86971056545730652,0.08850908036030652
2014-02-21 21:05:00,5.626,0.0,0.86971056545730652,0.08850908036030652
2014-02-21 21:10:00,6.858,0.0,0.86971056545730652,0.08850908036030652
2014-02-21 21:15:00,6.25,0.0,0.86971056545730652,0.08850908036030652
2014-02-21 21:20:00,5.836,0.0,0.86971056545730652,0.08850908036030652
2014-02-21 21:25:00,6.048,0.0,0.86971056545730652,0.08850908036030652
2014-02-21 21:30:00,5.6,0.0,0.86971056545730652,0.08850908036030652
2014-02-21 21:35:00,5.834,0.0,0.86971056545730652,0.08850908036030652
2014-02-21 21:40:00,5.836,0.0,0.86971056545730652,0.08850908036030652
2014-02-21 21:45:00,5.822,0.0,0.86971056545730652,0.08850908036030652
2014-02-21 21:50:00,5.806,0.075,0.80060046429876985,0.07002758595697942
2014-02-21 21:55:00,6.022,0.0,0.80060046429876985,0.07002758595697942
2014-02-21 22:00:00,5.874,0.025,0.77337745975489613,0.06446968988163589
2014-02-21 22:05:00,6.466,0.025,0.74417285522630416,0.05920533781560612
2014-02-21 22:10:00,6.854,0.025,0.71311637783725113,0.05422942461876369
2014-02-21 22:15:00,5.834,0.0,0.71311637783725113,0.05422942461876369
2014-02-21 22:20:00,6.228,0.05,0.64617273336523962,0.0451208704036472
2014-02-21 22:25:00,6.07,0.025,0.61074296364521341,0.040976352958136605
2014-02-21 22:30:00,6.044,0.05,0.53734690969173127,0.033474453370991475
2014-02-21 22:35:00,5.822,0.075,0.57436726852880993,0.037096498309358135
2014-02-21 22:40:00,6.226,0.025,0.50000000947457279,0.030103000488834346
2014-02-21 22:45:00,5.862,0.0,0.50000000947457279,0.030103000488834346
2014-02-21 22:50:00,6.004,0.05,0.53734692855778343,0.0334744551419561
2014-02-21 22:55:00,6.282,0.075,0.61074298453807385,0.0409763552891553
2014-02-21 23:00:00,5.822,0.05,0.6461727536251578,0.04512087289038911
2014-02-21 23:05:00,5.844,0.075,0.74417287499790752,0.05920534117205158
2014-02-21 23:10:00,6.288,0.0,0.68037941713245476,0.049536526248541574
2014-02-21 23:15:00,6.876,0.0,0.6461727562225833,0.0451208732092022
2014-02-21 23:20:00,6.25,0.0,0.57436727126689102,0.03709649858873832
2014-02-21 23:25:00,5.816,0.0,0.5373469069173118,0.033474453110555503
2014-02-21 23:30:00,5.864,0.0,0.57436724443369602,0.037096495850812546
2014-02-21 23:35:00,5.624,0.0,0.57436724443369602,0.037096495850812546
2014-02-21 23:40:00,6.044,0.0,0.64617273076781412,0.04512087008483413
2014-02-21 23:45:00,5.616,0.0,0.74417285522630416,0.05920533781560612
2014-02-21 23:50:00,6.05,0.0,0.80060046429876985,0.07002758595697942
2014-02-21 23:55:00,5.77,0.0,0.86971056545730652,0.08850908036030652
2014-02-22 00:00:00,6.356,0.0,0.86971056545730652,0.08850908036030652
2014-02-22 00:05:00,6.876,0.0,0.86971056545730652,0.08850908036030652
2014-02-22 00:10:00,6.048,0.0,0.86971056545730652,0.08850908036030652
2014-02-22 00:15:00,5.816,0.0,0.86971056545730652,0.08850908036030652
2014-02-22 00:20:00,5.878,0.0,0.86971056545730652,0.08850908036030652
2014-02-22 00:25:00,5.622,0.0,0.86971056545730652,0.08850908036030652
2014-02-22 00:30:00,6.02,0.0,0.86971056545730652,0.08850908036030652
2014-02-22 00:35:00,5.626,0.0,0.86971056545730652,0.08850908036030652
2014-02-22 00:40:00,6.044,0.0,0.86971056545730652,0.08850908036030652
2014-02-22 00:45:00,5.808,0.0,0.86971056545730652,0.08850908036030652
2014-02-22 00:50:00,6.078,0.0,0.86971056545730652,0.08850908036030652
2014-02-22 00:55:00,6.026,0.0,0.86971056545730652,0.08850908036030652
2014-02-22 01:00:00,6.882,0.0,0.86971056545730652,0.08850908036030652
2014-02-22 01:05:00,6.668,0.0,0.86971056545730652,0.08850908036030652
2014-02-22 01:10:00,6.21,0.0,0.86971056545730652,0.08850908036030652
2014-02-22 01:15:00,6.476,0.0,0.86971056545730652,0.08850908036030652
2014-02-22 01:20:00,5.87,0.0,0.86971056545730652,0.08850908036030652
2014-02-22 01:25:00,6.02,0.0,0.86971056545730652,0.08850908036030652
2014-02-22 01:30:00,6.29,0.0,0.86971056545730652,0.08850908036030652
2014-02-22 01:35:00,5.624,0.0,0.86971056545730652,0.08850908036030652
2014-02-22 01:40:00,6.224,0.0,0.86971056545730652,0.08850908036030652
2014-02-22 01:45:00,5.834,0.0,0.86971056545730652,0.08850908036030652
2014-02-22 01:50:00,6.044,0.0,0.86971056545730652,0.08850908036030652
2014-02-22 01:55:00,5.838,0.0,0.86971056545730652,0.08850908036030652
2014-02-22 02:00:00,6.232,0.0,0.86971056545730652,0.08850908036030652
2014-02-22 02:05:00,5.604,0.0,0.87181469238904419,0.08921617529506742
2014-02-22 02:10:00,6.068,0.0,0.87181469238904419,0.08921617529506742
2014-02-22 02:15:00,6.278,0.0,0.87181469238904419,0.08921617529506742
2014-02-22 02:20:00,6.876,0.0,0.87181469238904419,0.08921617529506742
2014-02-22 02:25:00,5.842,0.0,0.87181469238904419,0.08921617529506742
2014-02-22 02:30:00,5.816,0.0,0.87181469238904419,0.08921617529506742
2014-02-22 02:35:00,5.654,0.0,0.87181469238904419,0.08921617529506742
2014-02-22 02:40:00,6.052,0.0,0.87181469238904419,0.08921617529506742
2014-02-22 02:45:00,5.82,0.0,0.87181469238904419,0.08921617529506742
2014-02-22 02:50:00,5.868,0.0,0.87181469238904419,0.08921617529506742
2014-02-22 02:55:00,6.042,0.0,0.87181469238904419,0.08921617529506742
2014-02-22 03:00:00,6.682,0.05,0.82788558467676043,0.07641827566102687
2014-02-22 03:05:00,6.658,0.05,0.77537744561420163,0.06485466404453998
2014-02-22 03:10:00,6.02,0.0,0.77537744561420163,0.06485466404453998
2014-02-22 03:15:00,5.86,0.0,0.77537744561420163,0.06485466404453998
2014-02-22 03:20:00,6.04,0.025,0.74604318757986632,0.059524013464857486
2014-02-22 03:25:00,6.036,0.025,0.71481463987191907,0.05448727743803055
2014-02-22 03:30:00,6.256,0.05,0.64740989240772417,0.04527298781074367
2014-02-22 03:35:00,5.834,0.0,0.64740989240772417,0.04527298781074367
2014-02-22 03:40:00,6.256,0.0,0.64740989240772417,0.04527298781074367
2014-02-22 03:45:00,5.838,0.0,0.64740989240772417,0.04527298781074367
2014-02-22 03:50:00,6.248,0.025,0.68186534808209376,0.04973890256678776
2014-02-22 03:55:00,6.04,0.05,0.68186534808209376,0.04973890256678776
2014-02-22 04:00:00,6.426,0.025,0.64740989240772417,0.04527298781074367
2014-02-22 04:05:00,5.828,0.025,0.61170008331899228,0.04108327040065919
2014-02-22 04:10:00,6.258,0.0,0.64740989240772417,0.04527298781074367
2014-02-22 04:15:00,6.018,0.025,0.64740989240772417,0.04527298781074367
2014-02-22 04:20:00,6.086,0.025,0.68186534808209376,0.04973890256678776
2014-02-22 04:25:00,6.04,0.025,0.64740989240772417,0.04527298781074367
2014-02-22 04:30:00,6.252,0.0,0.64740989240772417,0.04527298781074367
2014-02-22 04:35:00,5.834,0.0,0.64740989240772417,0.04527298781074367
2014-02-22 04:40:00,6.048,0.0,0.68186534808209376,0.04973890256678776
2014-02-22 04:45:00,6.036,0.05,0.68186534808209376,0.04973890256678776
2014-02-22 04:50:00,6.048,0.0,0.71481463987191907,0.05448727743803055
